# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403636613.013614654541016,0.26297,0.00010,0.00033,0.00005,0.00019,0.00156,0.26521
1403636613.063614845275879,0.26033,0.00010,0.00037,0.00005,0.00022,0.00152,0.26260
1403636613.113614797592163,0.26876,0.00010,0.00033,0.00005,0.00018,0.00153,0.27096
1403636613.163614988327026,0.26312,0.00010,0.00038,0.00006,0.00024,0.00150,0.26540
1403636613.213615179061890,0.26705,0.00015,0.00041,0.00005,0.00013,0.00156,0.26934
1403636613.263615131378174,0.26285,0.00010,0.00033,0.00006,0.00009,0.00154,0.26497
1403636613.313615322113037,0.26094,0.00010,0.00030,0.00005,0.00016,0.00152,0.26307
1403636613.363615274429321,0.26312,0.00011,0.00034,0.00005,0.00015,0.00179,0.26556
1403636613.413615226745605,0.26064,0.00010,0.00031,0.00005,0.00021,0.00150,0.26281
1403636613.463615417480469,0.26586,0.00010,0.00029,0.00005,0.00015,0.00151,0.26796
1403636613.513615369796753,0.26582,0.00011,0.00034,0.00007,0.00019,0.00171,0.26825
1403636613.563615322113037,0.26142,0.00011,0.00033,0.00005,0.00014,0.00155,0.26360
1403636613.613615274429321,0.26340,0.00010,0.00031,0.00006,0.00017,0.00155,0.26559
1403636613.663615226745605,0.26843,0.00011,0.00031,0.00006,0.00016,0.00167,0.27073
1403636613.713615417480469,0.26270,0.00011,0.00032,0.00006,0.00030,0.00161,0.26511
1403636613.763615608215332,0.26646,0.00011,0.00035,0.00006,0.00032,0.00165,0.26894
1403636613.813615560531616,0.26419,0.00016,0.00048,0.00007,0.00029,0.00255,0.26774
1403636613.863615512847900,0.25434,0.00009,0.00028,0.00005,0.00018,0.00152,0.25647
1403636613.913615465164185,0.25942,0.00012,0.00033,0.00007,0.00022,0.00169,0.26184
1403636613.963615655899048,0.25558,0.00011,0.00034,0.00006,0.00023,0.00207,0.25838
1403636614.013615608215332,0.26207,0.00011,0.00031,0.00007,0.00052,0.00224,0.26532
1403636614.063615560531616,0.26857,0.00011,0.00030,0.00005,0.00019,0.00178,0.27101
1403636614.113615512847900,0.26738,0.00010,0.00028,0.00005,0.00030,0.00162,0.26974
1403636614.163615465164185,0.26474,0.00010,0.00026,0.00005,0.00022,0.00154,0.26690
1403636614.213615655899048,0.26951,0.00010,0.00028,0.00005,0.00020,0.00154,0.27170
1403636614.263615608215332,0.26456,0.00015,0.00037,0.00006,0.00018,0.00145,0.26678
1403636614.313615560531616,0.26176,0.00010,0.00025,0.00005,0.00022,0.00148,0.26387
1403636614.363615512847900,0.26749,0.00011,0.00027,0.00005,0.00029,0.00208,0.27030
1403636614.413615465164185,0.26316,0.00011,0.00029,0.00005,0.00021,0.00179,0.26561
1403636614.463615894317627,0.26080,0.00010,0.00028,0.00005,0.00019,0.00158,0.26300
1403636614.513615846633911,0.25671,0.00010,0.00029,0.00005,0.00020,0.00151,0.25887
1403636614.563615798950195,0.26647,0.00010,0.00026,0.00005,0.00021,0.00156,0.26865
1403636614.613615751266479,0.26117,0.00010,0.00027,0.00006,0.00026,0.00147,0.26333
1403636614.663615942001343,0.26322,0.00010,0.00029,0.00005,0.00019,0.00150,0.26535
1403636614.713616132736206,0.27480,0.00012,0.00031,0.00006,0.00026,0.00156,0.27712
1403636614.763615846633911,0.26637,0.00014,0.00035,0.00009,0.00019,0.00196,0.26910
1403636614.813615798950195,0.25814,0.00010,0.00025,0.00005,0.00022,0.00209,0.26086
1403636614.863615751266479,0.25006,0.00011,0.00026,0.00005,0.00017,0.00165,0.25230
1403636614.913615703582764,0.26792,0.00010,0.00025,0.00006,0.00022,0.00156,0.27012
1403636614.963615894317627,0.26506,0.00010,0.00028,0.00006,0.00035,0.00153,0.26739
1403636615.013615846633911,0.26614,0.00011,0.00029,0.00005,0.00019,0.00168,0.26847
1403636615.063615798950195,0.26940,0.00014,0.00030,0.00008,0.00025,0.00170,0.27187
1403636615.113615751266479,0.25684,0.00012,0.00030,0.00006,0.00018,0.00173,0.25924
1403636615.163615703582764,0.25668,0.00011,0.00028,0.00005,0.00022,0.00153,0.25888
1403636615.213615894317627,0.26499,0.00010,0.00026,0.00006,0.00030,0.00153,0.26724
1403636615.263615846633911,0.27235,0.00012,0.00034,0.00008,0.00024,0.00204,0.27518
1403636615.313615798950195,0.26792,0.00014,0.00037,0.00006,0.00030,0.00260,0.27138
1403636615.363615751266479,0.24693,0.00010,0.00020,0.00005,0.00023,0.00156,0.24907
1403636615.413615703582764,0.27136,0.00010,0.00026,0.00005,0.00022,0.00206,0.27406
1403636615.463615894317627,0.26484,0.00012,0.00023,0.00006,0.00013,0.00204,0.26742
1403636615.513615846633911,0.26267,0.00014,0.00033,0.00010,0.00031,0.00214,0.26568
1403636615.563615798950195,0.25479,0.00010,0.00024,0.00005,0.00034,0.00155,0.25707
1403636615.613615751266479,0.26164,0.00010,0.00021,0.00005,0.00019,0.00155,0.26375
1403636615.663615703582764,0.26301,0.00010,0.00024,0.00005,0.00023,0.00152,0.26515
1403636615.713615894317627,0.26246,0.00010,0.00029,0.00006,0.00019,0.00149,0.26459
1403636615.763615846633911,0.26004,0.00010,0.00025,0.00005,0.00025,0.00160,0.26229
1403636615.813615798950195,0.26908,0.00010,0.00022,0.00006,0.00027,0.00164,0.27138
1403636615.863615751266479,0.26207,0.00009,0.00029,0.00005,0.00017,0.00147,0.26414
1403636615.913615942001343,0.26461,0.00010,0.00025,0.00005,0.00025,0.00203,0.26729
1403636615.963616132736206,0.26864,0.00010,0.00022,0.00006,0.00023,0.00143,0.27067
1403636616.013616085052490,0.26155,0.00013,0.00027,0.00005,0.00023,0.00150,0.26373
1403636616.063616037368774,0.25980,0.00010,0.00022,0.00005,0.00014,0.00149,0.26179
1403636616.113615989685059,0.25931,0.00010,0.00042,0.00007,0.00027,0.00152,0.26169
1403636616.163615942001343,0.27667,0.00010,0.00019,0.00005,0.00032,0.00151,0.27885
1403636616.213616132736206,0.26984,0.00010,0.00026,0.00006,0.00023,0.00157,0.27206
1403636616.263616085052490,0.25679,0.00010,0.00021,0.00006,0.00027,0.00148,0.25892
1403636616.313616037368774,0.26599,0.00010,0.00025,0.00005,0.00018,0.00151,0.26808
1403636616.363615989685059,0.25948,0.00010,0.00027,0.00005,0.00024,0.00151,0.26166
1403636616.413615703582764,0.26912,0.00010,0.00023,0.00005,0.00027,0.00154,0.27132
1403636616.463615655899048,0.26818,0.00011,0.00024,0.00006,0.00015,0.00188,0.27063
1403636616.513615608215332,0.25696,0.00010,0.00025,0.00005,0.00025,0.00159,0.25921
1403636616.563615798950195,0.25870,0.00011,0.00029,0.00006,0.00025,0.00143,0.26084
1403636616.613615512847900,0.27521,0.00011,0.00025,0.00006,0.00025,0.00152,0.27740
1403636616.663615226745605,0.25655,0.00010,0.00022,0.00005,0.00015,0.00159,0.25867
1403636616.713615179061890,0.26175,0.00010,0.00026,0.00005,0.00031,0.00146,0.26393
1403636616.763614892959595,0.26164,0.00011,0.00023,0.00006,0.00029,0.00169,0.26402
1403636616.813615083694458,0.26532,0.00010,0.00021,0.00005,0.00023,0.00149,0.26741
1403636616.863615274429321,0.26631,0.00011,0.00025,0.00005,0.00025,0.00155,0.26853
1403636616.913615465164185,0.26143,0.00011,0.00029,0.00005,0.00018,0.00155,0.26362
1403636616.963615655899048,0.27111,0.00010,0.00022,0.00006,0.00024,0.00157,0.27330
1403636617.013615608215332,0.26496,0.00010,0.00024,0.00006,0.00027,0.00205,0.26768
1403636617.063615560531616,0.26767,0.00014,0.00030,0.00007,0.00018,0.00196,0.27031
1403636617.113615989685059,0.26040,0.00011,0.00025,0.00006,0.00024,0.00170,0.26277
1403636617.163616418838501,0.27529,0.00010,0.00028,0.00006,0.00027,0.00174,0.27774
1403636617.213616609573364,0.24605,0.00010,0.00026,0.00005,0.00024,0.00151,0.24822
1403636617.263616561889648,0.26431,0.00010,0.00027,0.00006,0.00015,0.00155,0.26643
1403636617.313616037368774,0.26183,0.00012,0.00028,0.00005,0.00033,0.00161,0.26422
1403636617.363615751266479,0.27303,0.00011,0.00029,0.00006,0.00029,0.00162,0.27541
1403636617.413615703582764,0.27667,0.00010,0.00026,0.00005,0.00021,0.00149,0.27879
1403636617.463615894317627,0.26737,0.00010,0.00027,0.00005,0.00025,0.00151,0.26955
1403636617.513615846633911,0.26058,0.00013,0.00028,0.00005,0.00018,0.00148,0.26271
1403636617.563615560531616,0.26935,0.00014,0.00023,0.00005,0.00026,0.00153,0.27155
1403636617.613615512847900,0.26034,0.00010,0.00026,0.00006,0.00031,0.00149,0.26257
1403636617.663615942001343,0.26679,0.00010,0.00031,0.00005,0.00022,0.00148,0.26896
1403636617.713616132736206,0.26300,0.00013,0.00022,0.00005,0.00023,0.00150,0.26514
1403636617.763616323471069,0.25781,0.00010,0.00030,0.00005,0.00026,0.00145,0.25997
1403636617.813616275787354,0.27014,0.00010,0.00027,0.00006,0.00023,0.00147,0.27227
1403636617.863616228103638,0.26167,0.00011,0.00027,0.00007,0.00016,0.00156,0.26384
1403636617.913615226745605,0.25911,0.00011,0.00022,0.00005,0.00026,0.00162,0.26137
1403636617.963615417480469,0.27065,0.00013,0.00026,0.00002,0.00026,0.00147,0.27280
1403636618.013615369796753,0.26228,0.00010,0.00029,0.00003,0.00025,0.00149,0.26445
1403636618.063615322113037,0.27116,0.00009,0.00027,0.00000,0.00025,0.00146,0.27323
1403636618.113615274429321,0.26392,0.00014,0.00027,0.00000,0.00016,0.00159,0.26608
1403636618.163615226745605,0.25939,0.00010,0.00023,0.00000,0.00024,0.00151,0.26148
1403636618.213615417480469,0.27534,0.00009,0.00025,0.00000,0.00029,0.00154,0.27752
1403636618.263615369796753,0.27021,0.00011,0.00029,0.00000,0.00015,0.00173,0.27250
1403636618.313615322113037,0.25749,0.00012,0.00026,0.00000,0.00031,0.00158,0.25976
1403636618.363615274429321,0.25887,0.00010,0.00022,0.00000,0.00021,0.00148,0.26087
1403636618.413615226745605,0.25985,0.00010,0.00025,0.00000,0.00022,0.00167,0.26208
1403636618.463615417480469,0.27234,0.00013,0.00030,0.00000,0.00011,0.00158,0.27447
1403636618.513615369796753,0.26219,0.00011,0.00033,0.00000,0.00026,0.00145,0.26434
1403636618.563615322113037,0.26587,0.00010,0.00028,0.00000,0.00029,0.00153,0.26807
1403636618.613615274429321,0.26868,0.00011,0.00027,0.00000,0.00021,0.00166,0.27093
1403636618.663615226745605,0.28956,0.00010,0.00025,0.00000,0.00023,0.00154,0.29168
1403636618.713615417480469,0.26952,0.00014,0.00032,0.00000,0.00016,0.00171,0.27185
1403636618.763615369796753,0.25996,0.00011,0.00026,0.00000,0.00017,0.00153,0.26203
1403636618.813615322113037,0.27484,0.00016,0.00036,0.00000,0.00028,0.00177,0.27742
1403636618.863615274429321,0.27428,0.00011,0.00029,0.00000,0.00019,0.00176,0.27663
1403636618.913615226745605,0.27243,0.00011,0.00028,0.00000,0.00019,0.00153,0.27454
1403636618.963615417480469,0.26320,0.00010,0.00028,0.00000,0.00015,0.00155,0.26528
1403636619.013615369796753,0.26251,0.00010,0.00029,0.00000,0.00021,0.00151,0.26463
1403636619.063615322113037,0.26726,0.00010,0.00031,0.00000,0.00014,0.00156,0.26937
1403636619.113615274429321,0.26491,0.00010,0.00034,0.00000,0.00037,0.00157,0.26728
1403636619.163615226745605,0.25792,0.00010,0.00031,0.00000,0.00024,0.00151,0.26008
1403636619.213615417480469,0.25987,0.00010,0.00030,0.00000,0.00013,0.00166,0.26207
1403636619.263615369796753,0.26702,0.00010,0.00029,0.00000,0.00017,0.00154,0.26913
1403636619.313615322113037,0.25936,0.00010,0.00030,0.00000,0.00016,0.00154,0.26147
1403636619.363615274429321,0.26408,0.00011,0.00033,0.00000,0.00022,0.00168,0.26641
1403636619.413615226745605,0.26195,0.00010,0.00032,0.00000,0.00030,0.00144,0.26410
1403636619.463615417480469,0.26569,0.00011,0.00030,0.00000,0.00019,0.00149,0.26778
1403636619.513615369796753,0.25587,0.00015,0.00044,0.00000,0.00022,0.00146,0.25814
1403636619.563615322113037,0.27158,0.00010,0.00031,0.00000,0.00013,0.00147,0.27358
1403636619.613615274429321,0.27011,0.00010,0.00030,0.00000,0.00022,0.00148,0.27222
1403636619.663615226745605,0.26273,0.00010,0.00028,0.00000,0.00019,0.00147,0.26477
1403636619.713615417480469,0.26429,0.00011,0.00032,0.00000,0.00030,0.00164,0.26666
1403636619.763615369796753,0.26452,0.00010,0.00029,0.00000,0.00024,0.00150,0.26666
1403636619.813615322113037,0.25781,0.00012,0.00030,0.00000,0.00019,0.00160,0.26003
1403636619.863615274429321,0.26645,0.00010,0.00028,0.00000,0.00026,0.00163,0.26872
1403636619.913615226745605,0.26430,0.00010,0.00028,0.00000,0.00019,0.00149,0.26636
1403636619.963615417480469,0.25975,0.00012,0.00033,0.00000,0.00018,0.00153,0.26191
1403636620.013615369796753,0.26230,0.00011,0.00029,0.00000,0.00026,0.00148,0.26443
1403636620.063615322113037,0.26064,0.00013,0.00032,0.00000,0.00025,0.00168,0.26302
1403636620.113615274429321,0.27140,0.00009,0.00027,0.00000,0.00019,0.00150,0.27345
1403636620.163615226745605,0.26467,0.00011,0.00029,0.00000,0.00010,0.00168,0.26685
1403636620.213615417480469,0.26410,0.00009,0.00026,0.00000,0.00019,0.00146,0.26610
1403636620.263615369796753,0.26055,0.00010,0.00027,0.00000,0.00020,0.00146,0.26258
1403636620.313615322113037,0.26683,0.00011,0.00030,0.00000,0.00029,0.00162,0.26915
1403636620.363615274429321,0.25629,0.00014,0.00034,0.00000,0.00028,0.00196,0.25902
1403636620.413615226745605,0.25274,0.00010,0.00028,0.00000,0.00018,0.00152,0.25482
1403636620.463615417480469,0.26075,0.00009,0.00028,0.00000,0.00026,0.00146,0.26284
1403636620.513615369796753,0.25498,0.00010,0.00023,0.00000,0.00022,0.00157,0.25710
1403636620.563615322113037,0.26926,0.00011,0.00026,0.00000,0.00028,0.00171,0.27161
1403636620.613615274429321,0.26750,0.00011,0.00025,0.00000,0.00027,0.00159,0.26972
1403636620.663615226745605,0.26088,0.00010,0.00024,0.00000,0.00023,0.00147,0.26292
1403636620.713615417480469,0.26172,0.00010,0.00027,0.00000,0.00020,0.00189,0.26418
1403636620.763615369796753,0.26149,0.00013,0.00027,0.00000,0.00017,0.00148,0.26353
1403636620.813615322113037,0.26556,0.00011,0.00025,0.00000,0.00024,0.00141,0.26756
1403636620.863615274429321,0.26434,0.00014,0.00033,0.00000,0.00026,0.00162,0.26670
1403636620.913615226745605,0.26962,0.00011,0.00026,0.00000,0.00035,0.00172,0.27205
1403636620.963615417480469,0.26178,0.00010,0.00029,0.00000,0.00028,0.00149,0.26394
1403636621.013615369796753,0.26920,0.00015,0.00039,0.00000,0.00039,0.00187,0.27201
1403636621.063615322113037,0.25769,0.00010,0.00036,0.00000,0.00022,0.00160,0.25998
1403636621.113615274429321,0.26727,0.00010,0.00030,0.00000,0.00017,0.00147,0.26932
1403636621.163615226745605,0.26501,0.00011,0.00029,0.00000,0.00020,0.00151,0.26713
1403636621.213615417480469,0.26049,0.00012,0.00031,0.00000,0.00021,0.00166,0.26279
1403636621.263615369796753,0.26568,0.00012,0.00029,0.00000,0.00015,0.00156,0.26781
1403636621.313615322113037,0.27064,0.00012,0.00030,0.00000,0.00019,0.00191,0.27316
1403636621.363615274429321,0.26202,0.00011,0.00028,0.00000,0.00009,0.00177,0.26427
1403636621.413615226745605,0.25932,0.00011,0.00029,0.00000,0.00023,0.00155,0.26150
1403636621.463615417480469,0.26328,0.00010,0.00032,0.00000,0.00018,0.00158,0.26546
1403636621.513615369796753,0.25192,0.00010,0.00029,0.00000,0.00026,0.00150,0.25407
1403636621.563615322113037,0.26826,0.00010,0.00031,0.00000,0.00020,0.00149,0.27036
1403636621.613615274429321,0.26891,0.00010,0.00029,0.00000,0.00022,0.00156,0.27109
1403636621.663615226745605,0.27073,0.00014,0.00036,0.00000,0.00024,0.00198,0.27346
1403636621.713615417480469,0.25765,0.00011,0.00028,0.00000,0.00030,0.00158,0.25992
1403636621.763615369796753,0.26159,0.00010,0.00028,0.00000,0.00015,0.00151,0.26364
1403636621.813615322113037,0.26180,0.00010,0.00028,0.00000,0.00025,0.00154,0.26397
1403636621.863615274429321,0.26221,0.00013,0.00029,0.00000,0.00018,0.00160,0.26441
1403636621.913615226745605,0.26416,0.00010,0.00031,0.00000,0.00018,0.00156,0.26631
1403636621.963615417480469,0.26493,0.00010,0.00029,0.00000,0.00011,0.00167,0.26710
1403636622.013615369796753,0.25993,0.00011,0.00029,0.00000,0.00026,0.00151,0.26209
1403636622.063615322113037,0.26721,0.00011,0.00031,0.00000,0.00019,0.00150,0.26931
1403636622.113615274429321,0.26386,0.00013,0.00033,0.00000,0.00030,0.00167,0.26630
1403636622.163615226745605,0.26382,0.00010,0.00020,0.00000,0.00024,0.00152,0.26588
1403636622.213615417480469,0.26448,0.00010,0.00026,0.00000,0.00028,0.00152,0.26664
1403636622.263615369796753,0.26409,0.00010,0.00026,0.00000,0.00024,0.00157,0.26625
1403636622.313615322113037,0.26456,0.00010,0.00024,0.00000,0.00041,0.00158,0.26691
1403636622.363615274429321,0.25988,0.00010,0.00029,0.00000,0.00016,0.00149,0.26192
1403636622.413615226745605,0.26344,0.00016,0.00028,0.00000,0.00025,0.00158,0.26572
1403636622.463615417480469,0.26434,0.00011,0.00021,0.00000,0.00031,0.00151,0.26648
1403636622.513615369796753,0.27050,0.00010,0.00023,0.00000,0.00019,0.00184,0.27287
1403636622.563615322113037,0.26506,0.00014,0.00030,0.00000,0.00016,0.00185,0.26751
1403636622.613615274429321,0.26689,0.00013,0.00028,0.00000,0.00025,0.00169,0.26923
1403636622.663615226745605,0.25813,0.00011,0.00024,0.00000,0.00017,0.00177,0.26044
1403636622.713615417480469,0.25595,0.00011,0.00025,0.00000,0.00027,0.00154,0.25812
1403636622.763615369796753,0.25876,0.00010,0.00026,0.00000,0.00020,0.00147,0.26080
1403636622.813615322113037,0.26828,0.00015,0.00042,0.00000,0.00042,0.00227,0.27153
1403636622.863615274429321,0.25879,0.00011,0.00033,0.00000,0.00022,0.00175,0.26120
1403636622.913615226745605,0.26616,0.00010,0.00028,0.00000,0.00031,0.00151,0.26836
1403636622.963615417480469,0.26545,0.00011,0.00029,0.00000,0.00017,0.00148,0.26750
1403636623.013615369796753,0.26405,0.00010,0.00029,0.00000,0.00023,0.00144,0.26611
1403636623.063615322113037,0.26905,0.00010,0.00029,0.00000,0.00018,0.00169,0.27131
1403636623.113615274429321,0.26088,0.00011,0.00030,0.00000,0.00012,0.00157,0.26298
1403636623.163615226745605,0.25977,0.00011,0.00038,0.00000,0.00012,0.00159,0.26197
1403636623.213615417480469,0.26286,0.00010,0.00027,0.00000,0.00018,0.00151,0.26492
1403636623.263615369796753,0.27108,0.00011,0.00029,0.00000,0.00017,0.00167,0.27332
1403636623.313615322113037,0.26176,0.00013,0.00034,0.00000,0.00022,0.00159,0.26406
1403636623.363615274429321,0.26449,0.00010,0.00029,0.00000,0.00023,0.00153,0.26665
1403636623.413615226745605,0.26099,0.00010,0.00029,0.00000,0.00025,0.00163,0.26326
1403636623.463615417480469,0.25680,0.00011,0.00033,0.00000,0.00038,0.00166,0.25928
1403636623.513615369796753,0.26410,0.00009,0.00028,0.00000,0.00030,0.00157,0.26634
1403636623.563615322113037,0.26094,0.00010,0.00026,0.00000,0.00026,0.00147,0.26303
1403636623.613615274429321,0.26577,0.00010,0.00030,0.00000,0.00025,0.00164,0.26805
1403636623.663615226745605,0.26004,0.00010,0.00029,0.00000,0.00022,0.00150,0.26216
1403636623.713615417480469,0.26371,0.00010,0.00030,0.00000,0.00017,0.00149,0.26577
1403636623.763615369796753,0.26438,0.00010,0.00030,0.00000,0.00015,0.00161,0.26654
1403636623.813615322113037,0.26965,0.00011,0.00035,0.00000,0.00015,0.00170,0.27197
1403636623.863615274429321,0.26702,0.00016,0.00067,0.00000,0.00025,0.00167,0.26977
1403636623.913615226745605,0.25452,0.00010,0.00033,0.00000,0.00012,0.00166,0.25673
1403636623.963615417480469,0.26324,0.00009,0.00033,0.00000,0.00020,0.00143,0.26529
1403636624.013615369796753,0.26644,0.00010,0.00031,0.00000,0.00015,0.00172,0.26872
1403636624.063615322113037,0.26552,0.00010,0.00033,0.00000,0.00011,0.00163,0.26769
1403636624.113615274429321,0.25931,0.00010,0.00038,0.00000,0.00012,0.00155,0.26146
1403636624.163615226745605,0.26516,0.00009,0.00036,0.00000,0.00013,0.00148,0.26722
1403636624.213615417480469,0.26518,0.00011,0.00035,0.00000,0.00016,0.00170,0.26751
1403636624.263615369796753,0.26410,0.00013,0.00044,0.00000,0.00012,0.00163,0.26643
1403636624.313615322113037,0.26095,0.00010,0.00038,0.00000,0.00007,0.00154,0.26304
1403636624.363615274429321,0.26966,0.00010,0.00038,0.00000,0.00011,0.00149,0.27175
1403636624.413615226745605,0.26324,0.00010,0.00043,0.00000,0.00006,0.00152,0.26536
1403636624.463615417480469,0.26927,0.00011,0.00044,0.00000,0.00008,0.00152,0.27142
1403636624.513615369796753,0.27179,0.00013,0.00045,0.00000,0.00006,0.00170,0.27413
1403636624.563615322113037,0.25334,0.00011,0.00044,0.00000,0.00007,0.00214,0.25610
1403636624.613615274429321,0.25780,0.00013,0.00051,0.00000,0.00003,0.00162,0.26009
1403636624.663614988327026,0.25674,0.00011,0.00060,0.00000,0.00011,0.00164,0.25920
1403636624.713614940643311,0.26025,0.00010,0.00053,0.00000,0.00004,0.00170,0.26263
1403636624.763609409332275,0.26238,0.00010,0.00055,0.00000,0.00003,0.00156,0.26462
1403636624.813615083694458,0.25981,0.00012,0.00097,0.00000,0.00063,0.00241,0.26394
1403636624.863611459732056,0.26261,0.00011,0.00059,0.00003,0.00006,0.00174,0.26515
1403636624.913623571395874,0.26088,0.00014,0.00117,0.00003,0.00003,0.00182,0.26408
1403636624.963623046875000,0.26351,0.00016,0.00083,0.00000,0.00005,0.00206,0.26661
1403636625.013620853424072,0.25625,0.00014,0.00087,0.00000,0.00003,0.00200,0.25928
1403636625.063624143600464,0.25222,0.00011,0.00065,0.00000,0.00002,0.00371,0.25672
1403636625.113624095916748,0.24510,0.00014,0.00088,0.00000,0.00003,0.00219,0.24835
1403636625.163623809814453,0.25889,0.00011,0.00069,0.00000,0.00003,0.00173,0.26145
1403636625.213623762130737,0.26229,0.00012,0.00097,0.00000,0.00004,0.00224,0.26567
1403636625.263623714447021,0.26016,0.00016,0.00080,0.00000,0.00013,0.00191,0.26316
1403636625.313622713088989,0.25254,0.00011,0.00071,0.00000,0.00010,0.00170,0.25516
1403636625.363625049591064,0.25375,0.00012,0.00073,0.00000,0.00021,0.00187,0.25668
1403636625.413623571395874,0.26061,0.00013,0.00078,0.00003,0.00005,0.00167,0.26326
1403636625.463625192642212,0.26013,0.00015,0.00108,0.00002,0.00010,0.00197,0.26345
1403636625.513625860214233,0.25623,0.00018,0.00115,0.00002,0.00003,0.00195,0.25956
1403636625.563625812530518,0.25420,0.00010,0.00070,0.00000,0.00003,0.00172,0.25675
1403636625.613625764846802,0.25394,0.00012,0.00062,0.00000,0.00018,0.00168,0.25654
1403636625.663625717163086,0.26165,0.00010,0.00053,0.00000,0.00004,0.00169,0.26402
1403636625.713625907897949,0.25840,0.00010,0.00058,0.00000,0.00004,0.00180,0.26093
1403636625.763625860214233,0.26281,0.00010,0.00064,0.00000,0.00004,0.00266,0.26625
1403636625.813625812530518,0.26521,0.00018,0.00096,0.00000,0.00006,0.00159,0.26801
1403636625.863634824752808,0.24973,0.00010,0.00081,0.00000,0.00003,0.00186,0.25253
1403636625.913635253906250,0.25020,0.00011,0.00059,0.00000,0.00005,0.00159,0.25254
1403636625.963634490966797,0.25382,0.00012,0.00106,0.00000,0.00001,0.00175,0.25676
1403636626.013635635375977,0.26144,0.00014,0.00096,0.00000,0.00008,0.00222,0.26483
1403636626.063637256622314,0.24592,0.00011,0.00100,0.00000,0.00034,0.00163,0.24899
1403636626.113637208938599,0.25485,0.00010,0.00072,0.00005,0.00004,0.00175,0.25752
1403636626.163635969161987,0.25040,0.00011,0.00096,0.00004,0.00019,0.00203,0.25372
1403636626.213634014129639,0.25198,0.00011,0.00092,0.00005,0.00020,0.00173,0.25499
1403636626.263632535934448,0.26216,0.00012,0.00076,0.00006,0.00043,0.00196,0.26549
1403636626.313624382019043,0.26916,0.00013,0.00147,0.00006,0.00067,0.00178,0.27326
1403636626.363615036010742,0.27648,0.00010,0.00104,0.00009,0.00091,0.00159,0.28022
1403636626.413605451583862,0.26035,0.00011,0.00124,0.00015,0.00042,0.00164,0.26392
1403636626.463594198226929,0.26735,0.00011,0.00096,0.00014,0.00093,0.00159,0.27107
1403636626.513586759567261,0.26120,0.00012,0.00059,0.00023,0.00084,0.00170,0.26468
1403636626.563577651977539,0.26101,0.00011,0.00071,0.00032,0.00112,0.00202,0.26528
1403636626.613578557968140,0.26311,0.00011,0.00096,0.00041,0.00134,0.00163,0.26758
1403636626.663577318191528,0.26579,0.00012,0.00073,0.00052,0.00053,0.00162,0.26931
1403636626.713584184646606,0.26495,0.00013,0.00060,0.00057,0.00009,0.00172,0.26806
1403636626.763590097427368,0.25621,0.00012,0.00079,0.00041,0.00008,0.00158,0.25918
1403636626.813592195510864,0.26537,0.00011,0.00058,0.00037,0.00009,0.00158,0.26811
1403636626.863600015640259,0.26331,0.00011,0.00050,0.00035,0.00007,0.00154,0.26588
1403636626.913600683212280,0.26039,0.00012,0.00053,0.00023,0.00007,0.00157,0.26291
1403636626.963602781295776,0.26901,0.00012,0.00061,0.00016,0.00005,0.00161,0.27155
1403636627.013592004776001,0.25236,0.00012,0.00062,0.00012,0.00028,0.00154,0.25504
1403636627.063593626022339,0.26402,0.00011,0.00061,0.00009,0.00010,0.00156,0.26649
1403636627.113586187362671,0.27056,0.00011,0.00063,0.00007,0.00002,0.00169,0.27308
1403636627.163578033447266,0.25842,0.00011,0.00080,0.00006,0.00006,0.00195,0.26140
1403636627.213557958602905,0.25966,0.00010,0.00108,0.00006,0.00002,0.00159,0.26251
1403636627.263550996780396,0.26389,0.00016,0.00098,0.00004,0.00009,0.00153,0.26669
1403636627.313549995422363,0.26348,0.00010,0.00060,0.00004,0.00006,0.00161,0.26589
1403636627.363549709320068,0.26469,0.00011,0.00056,0.00003,0.00024,0.00161,0.26723
1403636627.413548469543457,0.26059,0.00014,0.00063,0.00004,0.00005,0.00170,0.26315
1403636627.463548898696899,0.26050,0.00013,0.00072,0.00003,0.00005,0.00179,0.26322
1403636627.513544797897339,0.26389,0.00017,0.00120,0.00004,0.00022,0.00222,0.26774
1403636627.563543796539307,0.26634,0.00010,0.00091,0.00003,0.00006,0.00164,0.26908
1403636627.613543748855591,0.26931,0.00009,0.00057,0.00003,0.00008,0.00152,0.27161
1403636627.663549423217773,0.26302,0.00010,0.00056,0.00003,0.00025,0.00173,0.26570
1403636627.713550806045532,0.26362,0.00010,0.00047,0.00006,0.00000,0.00157,0.26582
1403636627.763551473617554,0.26151,0.00013,0.00055,0.00006,0.00005,0.00156,0.26387
1403636627.813556194305420,0.27065,0.00010,0.00059,0.00003,0.00004,0.00167,0.27308
1403636627.863556385040283,0.25965,0.00011,0.00051,0.00006,0.00004,0.00159,0.26195
1403636627.913555622100830,0.26436,0.00010,0.00062,0.00003,0.00006,0.00178,0.26695
1403636627.963554620742798,0.25787,0.00011,0.00063,0.00003,0.00006,0.00162,0.26032
1403636628.013552665710449,0.26350,0.00010,0.00074,0.00003,0.00006,0.00156,0.26600
1403636628.063553810119629,0.26689,0.00015,0.00167,0.00005,0.00004,0.00261,0.27141
1403636628.113554477691650,0.25545,0.00010,0.00064,0.00003,0.00001,0.00156,0.25780
